holder,shares,dateReported,change
"HHG & Company, LLC",22533,2016-03-31,-611
Gupta Wealth Management LLC,5564,2016-03-31,-259
NATIONAL PENN INVESTORS TRUST CO /PA,4870,2016-03-31,-863
"EMERSON INVESTMENT MANAGEMENT, LLC",3382,2016-03-31,0
SPECTRUM ADVISORY SERVICES INC,3319,2016-03-31,0
Alerus Investment Advisors Corp,759,2016-03-31,-4888
TD Securities (USA) LLC,197,2016-03-31,0
"Carnick & Kubik, LLC",20,2016-03-31,20
"ATHERTON LANE ADVISERS, LLC",353074,2015-12-31,-6645
KR CAPITAL ADVISORS INC,100000,2015-12-31,-35860
CURIAN CAPITAL LLC,66528,2015-12-31,-116886
STRATTON MANAGEMENT CO,46193,2015-12-31,-22002
"SMITH HAYES Advisers, Inc",45916,2015-12-31,-210
"VALLEY FORGE ASSET MANAGEMENT, LLC",14310,2015-12-31,-186163
Semper Trust Co.,11200,2015-12-31,11200
SIMMONS FIRST TRUST CO NA,9305,2015-12-31,4909
"ASPIRIANT HOLDINGS S3, LLC",6257,2015-12-31,-60
"Douglas C. Lane & Associates, Inc.",4972,2015-12-31,-1375
"Pinnacle Summer Investments, Inc.",4176,2015-12-31,-2339
Schonfeld Group Holdings LLC,3600,2015-12-31,3600
"Dunvegan Associates, Inc.",500,2015-12-31,0
"Ada Investment Management, LP",0,2015-12-31,-21995
MAPLE SECURITIES USA INC,0,2015-12-31,-36839
CITY NATIONAL BANK,436327,2015-09-30,-190538
OFI Advisors LLC,58109,2015-09-30,13686
"ARGENT TRUST COMPANY, N.A.",20494,2015-09-30,1114
MCGLINN CAPITAL MANAGEMENT INC,16800,2015-09-30,-100
FIDGEON TIMOTHY F,13692,2015-09-30,0
Trust CO of the Ozarks,8172,2015-09-30,3427
"J.P. Turner & Co Capital Mnagement, LLC",6869,2015-09-30,3306
FORT PITT CAPITAL GROUP INC,4646,2015-09-30,-200
"Aris Wealth Services, Inc.",1533,2015-09-30,-393
"Index Management Solutions, LLC",686,2015-09-30,89
MID CONTINENT CAPITAL LLC/IL,0,2015-09-30,-3342
"Absolute Return Capital, LLC",0,2015-09-30,-91275
MANAGED ACCOUNT ADVISORS LLC,6068421,2015-06-30,3334810
SUSQUEHANNA TRUST & INVESTMENT CO,140657,2015-06-30,2321
"Highmount Capital, LLC",30695,2015-06-30,1570
INVESTORS TRUST INC,9241,2015-06-30,0
"Saiers Capital, LLC",0,2015-06-30,-110021
BOSTON PRIVATE BANK & TRUST CO,133779,2015-03-31,-438
Gyrus Investment Management Inc.,108712,2015-03-31,-2635
BAIRD ROBERT W & CO INC /WI/,106598,2015-03-31,-35621
PEG CAPITAL MANAGEMENT INC /NH/,78868,2015-03-31,-6064
FIDUCIARY SERVICES CORP/GA,72141,2015-03-31,282
HABERER REGISTERED INVESTMENT ADVISOR INC,36252,2015-03-31,-5409
ICC CAPITAL MANAGEMENT INC/,36210,2015-03-31,-780
"STERNE AGEE GROUP, INC.",30098,2015-03-31,-56691
JAMISON EATON & WOOD INC /NJ,10067,2015-03-31,-525
GUARDIAN INVESTOR SERVICES LLC,6253,2015-03-31,-16
MDE Group,5374,2015-03-31,0
"Bank of Kentucky, Inc.",5323,2015-03-31,1672
FIDUCIARY ASSET MANAGEMENT LLC,4661,2015-03-31,0
"Mariner Wealth Advisors-NYC, LLC",2012,2015-03-31,2012
CLEARY GULL INC.,400,2015-03-31,400
STANCORP INVESTMENT ADVISERS INC,301,2015-03-31,301
"First Allied Asset Management, Inc.",0,2015-03-31,-90651
"Placemark Investments, Inc.",151957,2014-12-31,-3321
Dominick & Dominick LLC,51661,2014-12-31,-500
Li Winifred I,32763,2014-12-31,0
SHAPIRO ROBERT N,30111,2014-12-31,-2126
ELEFANTE MICHAEL B,14577,2014-12-31,-216
Gary Goldberg Planning Services Inc,11308,2014-12-31,1791
TradeLink Global Equity LLC,5600,2014-12-31,5600
NEW ENGLAND SECURITIES CORP /MA/,5061,2014-12-31,-469
"Zions Trust, National Association",3313,2014-12-31,-670
"Keel Point Advisors, LLC",2764,2014-12-31,2764
VALLEY NATIONAL BANCORP,787,2014-12-31,-363
"ParenteBeard Wealth Management, LLC",257,2014-12-31,-5823
FOUNDERS BANK & TRUST,208,2014-12-31,0
COLUMBIA CAPITAL LLC,0,2014-12-31,-42924
UBS AG,3375476,2014-09-30,-42789
"1919 Investment Counsel, LLC",556382,2014-09-30,24056
SEI TRUST CO,240371,2014-09-30,68296
Wood Investment Counsel LLC,216246,2014-09-30,-7665
"Banyan Partners, LLC",157136,2014-09-30,-5553
"Stifel Trust Company, N.A.",136653,2014-09-30,1774
RAYNER & HAYNOR,15511,2014-09-30,0
"McAdams Wright Ragen, Inc.",14992,2014-09-30,-2269
"COMMUNITY BANK SYSTEM, INC.",11890,2014-09-30,1411
"QS BATTERYMARCH FINANCIAL MANAGEMENT, INC",5922,2014-09-30,-2078
"Wilson, Kemp & Associates, Inc.",3016,2014-09-30,-3000
WILMINGTON TRUST CO,6599218,2014-06-30,-51340
"Wilmington Trust, National Association",323476,2014-06-30,-12881
"KMS FINANCIAL SERVICES, INC",28074,2014-06-30,-66231
Wilmington Funds Management Corp,24830,2014-06-30,6000
"Wilmington Trust Investment Management, LLC",23158,2014-06-30,-1193
"Stux Capital Management, LLC",10200,2014-06-30,400
Man Investments Ltd,8266,2014-06-30,3104
LILLEY & CO,3113,2014-06-30,-208
Strategic Capital Group LLC,1232,2014-06-30,-42313
Winton Capital Management Ltd,159476,2014-03-31,3387
CHARTWELL INVESTMENT PARTNERS/PA,148495,2014-03-31,10865
GRASSI INVESTMENT MANAGEMENT LLC,110216,2014-03-31,3152
F&C Asset Management plc,67776,2014-03-31,4527
"GlobalBridge, Inc.",23478,2014-03-31,833
SAC Capital Advisors LP,10421,2014-03-31,4616
Indices-Pac Research Corp.,8321,2014-03-31,-3833
TOWER TRUST Co,3830,2014-03-31,-400
"RIVERSVILLE CAPITAL, INC.",0,2014-03-31,-41891
LMR Master Fund Ltd,30744,2013-12-31,-8636
Daiwa Capital Markets America Inc.,28100,2013-12-31,28100
"Jane Street Holding, LLC",24660,2013-12-31,-14656
CONNOR CLARK & LUNN INVESTMENT MANAGEMENT LTD,21936,2013-12-31,21936
Willow Street Advisors LLC,11840,2013-12-31,0
ENDEX CAPITAL MANAGEMENT LLC,9832,2013-12-31,0
"Merit Investment Management, LLC",9487,2013-12-31,-7275
"Sanibel Captiva Investment Advisers, Inc.",6448,2013-12-31,263
NORTHERN TRUST CO OF CONNECTICUT,0,2013-12-31,-256560
GLG INC.,0,2013-12-31,-13335
STIFEL NICOLAUS & CO INC \MO\,185073,2013-09-30,2022
"Signator Financial Services, Inc.",1690,2013-09-30,0
Irish Life Investment Managers Ltd.,509623,2013-06-30,-39157
KNIGHT CAPITAL GROUP LLC,67922,2013-06-30,28727
MANULIFE INVESTMENT MANAGEMENT (US) LLC,1029549,2013-03-31,-269965
WESTWOOD MANAGEMENT CORP /TX,494325,2013-03-31,494325
Manulife Investment Management (North America) Ltd,300130,2013-03-31,7603
"CITY NATIONAL ROCHDALE, LLC",467792,2012-12-31,273989
"JAM Partners, LP",62833,2012-12-31,62833
NOMURA ASSET MANAGEMENT SINGAPORE Ltd,127300,2012-09-30,14600
"Westwood Advisors, L.L.C.",17400,2012-09-30,-2800
Nomura Asset Management U.K. Ltd,0,2012-09-30,-5400
"First Allied Securities, Inc.",26799,2012-06-30,-451
AUSTIN CALVERT & FLAVIN INC,130300,2011-12-31,-2400
Boston Trust Walden Co,0,2011-12-31,-8037
"CSI CAPITAL MANAGEMENT, INC.",0,2011-06-30,-122526
SUMITOMO MITSUI TRUST BANK Ltd,1078995,2011-03-31,-1541
abrdn Inc.,162982,2010-12-31,162982
NOLLENBERGER CAPITAL PARTNERS INC,16065,2010-12-31,-5215
VALUE LINE INC,52000,2010-09-30,40000
"GUGGENHEIM FUNDS INVESTMENT ADVISORS, LLC",440354,2010-06-30,-10246
BROWN INVESTMENT ADVISORY & TRUST CO,955161,2010-03-31,26582
Lloyds Bank plc,111965,2009-12-31,-1450
"RBC Phillips, Hager & North Investment Counsel Inc.",33983,2009-09-30,24695
RBC Private Counsel (USA) Inc.,20312,2009-09-30,-1972
RBC TRUSTEES (Jersey) LTD,1745,2009-09-30,-1000
RBC Trust Co (International) Ltd,3452,2009-06-30,3200
STATE FARM INVESTMENT MANAGEMENT CORP,5823639,2008-12-31,5823639
RBC Dominion Securities Inc.,62867,2008-12-31,-48943
LIBERTY MUTUAL INSURANCE CO,42919,2008-12-31,-48844
LEHMAN BROTHERS HOLDINGS INC. PLAN TRUST,970849,2008-06-30,133107
GLENS FALLS NATIONAL BANK & TRUST CO /NY,10950,2007-09-30,10950
PEOPLES BANCORP INC,0,2007-09-30,-4007
AMERITAS LIFE INSURANCE CORP,0,2007-06-30,-5695
MERCANTILE BANKSHARES CORP,593164,2006-12-31,593164
STICHTING PENSIOENFONDS ABP,441416,2006-12-31,441416
Viking Mutual Funds,4399,2006-12-31,4399
RBC CMA LLC,1802289,2006-06-30,564925
FEDERATED MDTA LLC,0,2006-06-30,-389995
"Meehan Mutual Funds, Inc.",250,2006-03-31,250
AMERICAN CENTURY INVESTMENT MANAGEMENT INC,3428400,2004-12-31,703500
Columbia Threadneedle Management Ltd,2020,2004-09-30,2020
TRUSTCO BANK,42191,2004-06-30,-515
"CIBC Private Wealth Advisors, Inc.",969749,2003-09-30,92024
NOMURA SECURITIES CO LTD,0,2003-06-30,-779435
"FIFTH THIRD BANK, NATIONAL ASSOCIATION",8061,2002-03-31,8061
PRUDENTIAL INSURANCE CO OF AMERICA,3278059,2001-09-30,1206430
PRINCIPAL LIFE INSURANCE CO,1126213,2001-09-30,-401940
PRINCIPAL GLOBAL INVESTORS,1126213,2001-09-30,-401940
TRUIST BANK /NC/,134204,2001-03-31,3196
"RBC Capital Markets, LLC",16072,2001-03-31,3050
AYCO CO L P,181763,2000-12-31,-82750
OSTERWEIS CAPITAL MANAGEMENT LLC/CA,170350,2000-06-30,169950
"VOYA INVESTMENTS, LLC",87539,2000-06-30,4756
NICHOLS JAMES R,2394,2000-06-30,0
TRANSAMERICA CORP,32277,1999-12-31,32277
"Allspring Global Investments, LLC",568807,1999-06-30,568807
