holder,shares,dateReported,change
"Principal Street Partners, LLC",3547,2025-09-30,-2171
"TCI Wealth Advisors, Inc.",3547,2025-09-30,951
"Pinnacle Bancorp, Inc.",3545,2025-09-30,100
"Biltmore Wealth Management, LLC",3536,2025-09-30,0
BlackDiamond Wealth Management Inc.,3523,2025-09-30,58
"Quent Capital, LLC",3504,2025-09-30,111
Trilogy Capital Inc.,3504,2025-09-30,-33
"Abel Hall, LLC",3503,2025-09-30,-20
WHITTIER TRUST CO OF NEVADA INC,3498,2025-09-30,916
"Thrive Capital Management, LLC",3496,2025-09-30,3496
Midwest Trust Co,3492,2025-09-30,41
"Kathmere Capital Management, LLC",3491,2025-09-30,747
"Sandbox Financial Partners, LLC",3482,2025-09-30,45
"Solstein Capital, LLC",3469,2025-09-30,0
"WealthCollab, LLC",3434,2025-09-30,21
"Focus Financial Network, Inc.",3426,2025-09-30,237
"Quadrant Private Wealth Management, LLC",3426,2025-09-30,218
"Clark Asset Management, LLC",3414,2025-09-30,-61
MCINTYRE FREEDMAN & FLYNN INVESTMENT ADVISERS INC,3400,2025-09-30,3400
"Castleview Partners, LLC",3393,2025-09-30,3393
Select Asset Management & Trust,3393,2025-09-30,0
"DRW Securities, LLC",3381,2025-09-30,3381
"Atlas Legacy Advisors, LLC",3377,2025-09-30,3377
"Continuum Advisory, LLC",3376,2025-09-30,3376
WOODMONT INVESTMENT COUNSEL LLC,3373,2025-09-30,760
Schonfeld Strategic Advisors LLC,3370,2025-09-30,-156657
"Foster Group, Inc.",3364,2025-09-30,107
"Samalin Investment Counsel, LLC",3360,2025-09-30,347
Hills Bank & Trust Co,3358,2025-09-30,0
WEST BANCORPORATION INC,3352,2025-09-30,3352
"BLB&B Advisors, LLC",3351,2025-09-30,589
"Arrowroot Family Office, LLC",3341,2025-09-30,953
GREEN SQUARE CAPITAL ADVISORS LLC,3331,2025-09-30,0
FIRST HORIZON CORP,3315,2025-09-30,3315
"TFR Capital, LLC.",3312,2025-09-30,-303
"Worth Asset Management, LLC",3299,2025-09-30,-2847
Capital Group Investment Management Pte. Ltd.,3295,2025-09-30,0
"Monte Financial Group, LLC",3290,2025-09-30,0
"Alpha Cubed Investments, LLC",3290,2025-09-30,126
Register Financial Advisors LLC,3284,2025-09-30,11
"Financial Management Professionals, Inc.",3271,2025-09-30,234
KPP Advisory Services LLC,3266,2025-09-30,3266
"Real Talk Capital, LLC",3264,2025-09-30,266
"New Republic Capital, LLC",3251,2025-09-30,521
"FSM Wealth Advisors, LLC",3239,2025-09-30,687
CAPE ANN SAVINGS BANK,3235,2025-09-30,140
Beacon Financial Advisory LLC,3234,2025-09-30,87
Resurgent Financial Advisors LLC,3226,2025-09-30,3226
Sagace Wealth Management LLC,3223,2025-09-30,237
"BRIAN LOW FINANCIAL GROUP, LLC",3221,2025-09-30,6
BERKSHIRE ASSET MANAGEMENT LLC/PA,3195,2025-09-30,1050
"Bison Wealth, LLC",3191,2025-09-30,426
"Trueblood Wealth Management, LLC",3191,2025-09-30,351
"Austin Private Wealth, LLC",3178,2025-09-30,-29
"NFP Retirement, Inc.",3173,2025-09-30,0
"Ignite Planners, LLC",3166,2025-09-30,129
"Fourth Dimension Wealth, LLC",3156,2025-09-30,374
"Family Investment Center, Inc.",3155,2025-09-30,496
BXM Wealth LLC,3153,2025-09-30,3153
"Wilson & Boucher Capital Management, LLC",3150,2025-09-30,0
Security National Bank,3145,2025-09-30,0
"Aprio Wealth Management, LLC",3142,2025-09-30,930
"SkyOak Wealth, LLC",3140,2025-09-30,-12579
"Sovereign Financial Group, Inc.",3115,2025-09-30,-211
"Keebeck Wealth Management, LLC",3111,2025-09-30,391
Investors Towarzystwo Funduszy Inwestycyjnych Spolka Akcyjna,3109,2025-09-30,2309
"Herold Advisors, Inc.",3100,2025-09-30,-700
Weaver Consulting Group,3095,2025-09-30,54
Intrepid Financial Planning Group LLC,3094,2025-09-30,0
"Ethos Financial Group, LLC",3092,2025-09-30,117
Adalta Capital Management LLC,3085,2025-09-30,1010
Sara-Bay Financial,3081,2025-09-30,3081
"LifeWealth Investments, LLC",3078,2025-09-30,265
Hilltop Partners LLC,3065,2025-09-30,172
"United Asset Strategies, Inc.",3064,2025-09-30,865
"BCGM Wealth Management, LLC",3064,2025-09-30,145
"49 WEALTH MANAGEMENT, LLC",3063,2025-09-30,451
"PARTNERS CAPITAL INVESTMENT GROUP, LLP",3063,2025-09-30,0
"XML Financial, LLC",3060,2025-09-30,65
"PATRON PARTNERS, LLC",3056,2025-09-30,3056
"Omnia Family Wealth, LLC",3044,2025-09-30,19
"Second Half Financial Partners, LLC",3034,2025-09-30,4
"Cyndeo Wealth Partners, LLC",3028,2025-09-30,3028
NEW WAVE WEALTH ADVISORS LLC,3021,2025-09-30,-14376
"Pasadena Private Wealth, LLC",3018,2025-09-30,0
FINANCIAL MANAGEMENT NETWORK INC,3010,2025-09-30,0
Accel Wealth Management,3003,2025-09-30,99
COZAD ASSET MANAGEMENT INC,3000,2025-09-30,618
"Chung Wu Investment Group, LLC",3000,2025-09-30,0
Knuff & Co LLC,3000,2025-09-30,0
Palumbo Wealth Management LLC,2993,2025-09-30,246
"Amplius Wealth Advisors, LLC",2992,2025-09-30,-938
Amica Retiree Medical Trust,2990,2025-09-30,0
"Wellspring Financial Advisors, LLC",2980,2025-09-30,21
"Stonehearth Capital Management, LLC",2979,2025-09-30,99
"Private Wealth Asset Management, LLC",2972,2025-09-30,987
"Symphony Financial, Ltd. Co.",2942,2025-09-30,381
"Root Financial Partners, LLC",2941,2025-09-30,33
"Cornerstone Select Advisors, LLC",2937,2025-09-30,315
"Veery Capital, LLC",2932,2025-09-30,1
PRAKASH INVESTMENT ADVISORS LLC,2925,2025-09-30,2925
Consolidated Portfolio Review Corp,2925,2025-09-30,-214
"FourThought Financial Partners, LLC",2920,2025-09-30,135
CLIFFORD SWAN INVESTMENT COUNSEL LLC,2918,2025-09-30,46
"MATAURO, LLC",2917,2025-09-30,-11696
ALGERT GLOBAL LLC,2910,2025-09-30,2910
"Sunbelt Securities, Inc.",2907,2025-09-30,2533
"Militia Capital Partners, LP",2900,2025-09-30,0
Park Place Capital Corp,2898,2025-09-30,-45
"Financial Security Advisor, Inc.",2892,2025-09-30,2892
"Legacy Capital Wealth Partners, LLC",2891,2025-09-30,-160
"RIVERSEDGE ADVISORS, LLC",2889,2025-09-30,2889
"GSB Wealth Management, LLC",2880,2025-09-30,0
Banque de Luxembourg S.A.,2870,2025-09-30,2132
Independent Wealth Network Inc.,2841,2025-09-30,-113
CTC LLC,2841,2025-09-30,291
SSI INVESTMENT MANAGEMENT LLC,2837,2025-09-30,0
"AGP FRANKLIN, LLC",2834,2025-09-30,189
"PATTON FUND MANAGEMENT, INC.",2832,2025-09-30,0
Range Financial Group LLC,2825,2025-09-30,-3463
"Pinnacle Wealth Management Advisory Group, LLC",2817,2025-09-30,300
"Second Line Capital, LLC",2813,2025-09-30,69
Maia Wealth LLC,2810,2025-09-30,-323
HighMark Wealth Management LLC,2808,2025-09-30,-40
Board of the Pension Protection Fund,2800,2025-09-30,2800
FULLCIRCLE WEALTH LLC,2799,2025-09-30,2799
"Merrion Investment Management Co, LLC",2780,2025-09-30,0
"Sound Income Strategies, LLC",2780,2025-09-30,1186
"Daner Wealth Management, LLC",2779,2025-09-30,565
"BEESE FULMER INVESTMENT MANAGEMENT, INC.",2779,2025-09-30,-6
GGM Financials LLC,2773,2025-09-30,0
EIGHT 31 FINANCIAL LLC,2750,2025-09-30,2750
SAGE RHINO CAPITAL LLC,2740,2025-09-30,110
Greenwich Wealth Management LLC,2737,2025-09-30,2737
Aspetuck Financial Management LLC,2737,2025-09-30,-350
"Wynn Capital, LLC",2735,2025-09-30,585
"Crescent Grove Advisors, LLC",2733,2025-09-30,-282
ACORN FINANCIAL ADVISORY SERVICES INC /ADV,2726,2025-09-30,47
"PRIVATE CLIENT SERVICES, LLC",2725,2025-09-30,265
"D'Orazio & Associates, Inc.",2706,2025-09-30,48
"Clifford Group, LLC",2702,2025-09-30,0
"ORG Wealth Partners, LLC",2688,2025-09-30,2245
"Quaker Wealth Management, LLC",2687,2025-09-30,11
MOSELEY INVESTMENT MANAGEMENT INC,2684,2025-09-30,187
Simplify Asset Management Inc.,2680,2025-09-30,2680
"POINCIANA ADVISORS GROUP, LLC",2672,2025-09-30,-83
"McGlone Suttner Wealth Management, Inc.",2669,2025-09-30,-2
ARROW FINANCIAL CORP,2669,2025-09-30,169
"LeConte Wealth Management, LLC",2659,2025-09-30,2659
"FORVIS Wealth Advisors, LLC",2656,2025-09-30,-11
"G2 CAPITAL MANAGEMENT, LLC / OH",2656,2025-09-30,54
BOSTON FAMILY OFFICE LLC,2651,2025-09-30,2651
Fragasso Group Inc.,2646,2025-09-30,2646
"Crown Wealth Group, LLC",2643,2025-09-30,476
"Smith, Salley & Associates",2642,2025-09-30,178
"Sunflower Bank, N.A.",2641,2025-09-30,0
"Tactive Advisors, LLC",2640,2025-09-30,-1400
Trust Investment Advisors,2634,2025-09-30,-340
WALTER & KEENAN WEALTH MANAGEMENT LLC /IN/ /ADV,2631,2025-09-30,56
"WORLD EQUITY GROUP, INC.",2630,2025-09-30,444
SILVERLAKE WEALTH MANAGEMENT LLC,2626,2025-09-30,-134
"Wellington Shields Capital Management, LLC",2624,2025-09-30,-3
"VERUS CAPITAL PARTNERS, LLC",2614,2025-09-30,2614
"CFS Investment Advisory Services, LLC",2613,2025-09-30,-710
"Sunpointe, LLC",2613,2025-09-30,266
"Evolution Wealth Advisors, LLC",2611,2025-09-30,0
Whalen Wealth Management Inc.,2610,2025-09-30,2610
Covestor Ltd,2610,2025-09-30,504
"Twin Tree Management, LP",2599,2025-09-30,-59372
"WATERS PARKERSON & CO., LLC",2593,2025-09-30,100
"Asset Allocation & Management Company, LLC",2585,2025-09-30,0
Regent Peak Wealth Advisors LLC,2577,2025-09-30,2577
"E Fund Management (Hong Kong) Co., Ltd.",2565,2025-09-30,2565
Center For Asset Management LLC,2563,2025-09-30,-1014
"Sovran Advisors, LLC",2559,2025-09-30,431
"Vishria Bird Financial Group, LLC",2556,2025-09-30,144
"LexAurum Advisors, LLC",2556,2025-09-30,2556
"Warren Street Wealth Advisors, LLC",2554,2025-09-30,122
"Mill Creek Capital Advisors, LLC",2554,2025-09-30,2554
"CONSILIO WEALTH ADVISORS, LLC",2554,2025-09-30,114
"Meridian Wealth Advisors, LLC",2550,2025-09-30,345
"SIH Partners, LLLP",2541,2025-09-30,2541
"Financial Perspectives, Inc",2539,2025-09-30,2539
Blossom Wealth Management,2531,2025-09-30,0
"RF&L WEALTH MANAGEMENT, LLC",2527,2025-09-30,27
"Western Pacific Wealth Management, LP",2524,2025-09-30,0
"Salvus Wealth Management, LLC",2521,2025-09-30,2521
"McAdam, LLC",2506,2025-09-30,-3703
"Gitterman Wealth Management, LLC",2500,2025-09-30,0
"BLUE SQUARE ASSET MANAGEMENT, LLC",2500,2025-09-30,2500
"Pines Wealth Management, LLC",2492,2025-09-30,323
UP STRATEGIC WEALTH INVESTMENT ADVISORS LLC,2477,2025-09-30,-52
ClearAlpha Technologies LP,2470,2025-09-30,2470
"Beck Bode, LLC",2463,2025-09-30,2463
"Pandora Wealth, Inc.",2459,2025-09-30,-245
"Apexium Financial, LP",2457,2025-09-30,-11
Generali Investments Towarzystwo Funduszy Inwestycyjnych,2450,2025-09-30,-100
"Aspen Wealth Strategies, LLC",2445,2025-09-30,0
"Private Wealth Partners, LLC",2442,2025-09-30,2442
"Koss-Olinger Consulting, LLC",2426,2025-09-30,0
"Tamar Securities, LLC",2424,2025-09-30,-52
Braun-Bostich & Associates Inc.,2421,2025-09-30,-277
Abundance Wealth Counselors,2414,2025-09-30,0
Alteri Wealth LLC,2413,2025-09-30,209
"3Chopt Investment Partners, LLC",2404,2025-09-30,33
EdgeRock Capital LLC,2399,2025-09-30,24
"Focused Wealth Management, Inc",2398,2025-09-30,-900
Manchester Capital Management LLC,2394,2025-09-30,-1763
"Corundum Group, Inc.",2392,2025-09-30,-352
"Connecticut Wealth Management, LLC",2392,2025-09-30,-68
American Trust,2381,2025-09-30,-100
Breakwater Capital Group,2381,2025-09-30,0
Lodestone Wealth Management LLC,2376,2025-09-30,142
"Arkfeld Wealth Strategies, L.L.C.",2370,2025-09-30,200
"Hidden Cove Wealth Management, LLC",2370,2025-09-30,58
Hemington Wealth Management,2370,2025-09-30,77
"EWA, LLC",2366,2025-09-30,2366
"WADDELL & ASSOCIATES, LLC",2365,2025-09-30,2365
"Steigerwald, Gordon & Koch Inc.",2353,2025-09-30,2353
N.E.W. Advisory Services LLC,2352,2025-09-30,118
Stone Point Wealth LLC,2350,2025-09-30,0
"JACKSON THORNTON ASSET MANAGEMENT, LLC",2349,2025-09-30,2349
"Hobbs Group Advisors, LLC",2338,2025-09-30,2338
Stonebrook Private Inc.,2336,2025-09-30,127
"Gateway Wealth Partners, LLC",2333,2025-09-30,14
"May Hill Capital, LLC",2330,2025-09-30,48
"Thrive Wealth Management, LLC",2323,2025-09-30,41
Kathleen S. Wright Associates Inc.,2311,2025-09-30,0
"FDx Advisors, Inc.",2303,2025-09-30,94
Evelyn Partners Investment Management LLP,2296,2025-09-30,904
"ROCKY MOUNTAIN ADVISERS, LLC",2293,2025-09-30,0
SEEDS INVESTOR LLC,2290,2025-09-30,-34
KLINGENSTEIN FIELDS & CO LP,2288,2025-09-30,0
"MAINSAIL ASSET MANAGEMENT, LLC",2280,2025-09-30,2280
"True North Advisors, LLC",2275,2025-09-30,2275
"Taylor Financial Group, Inc.",2275,2025-09-30,0
"CALIBER WEALTH MANAGEMENT, LLC / KS",2274,2025-09-30,-2319
"Cherry Creek Investment Advisors, Inc.",2270,2025-09-30,0
LM Advisors LLC,2265,2025-09-30,2265
C M BIDWELL & ASSOCIATES LTD,2262,2025-09-30,0
SUTTON PLACE INVESTORS LLC,2262,2025-09-30,21
"Sterling Investment Advisors, Ltd.",2261,2025-09-30,0
"Paradigm Capital Management, LLC/NV",2260,2025-09-30,45
"WOODWARD DIVERSIFIED CAPITAL, LLC",2259,2025-09-30,-9
Apriem Advisors,2257,2025-09-30,2257
Revisor Wealth Management LLC,2257,2025-09-30,2257
"Drucker Wealth 3.0, LLC",2242,2025-09-30,2242
Ritter Daniher Financial Advisory LLC / DE,2240,2025-09-30,0
JOHNSON INVESTMENT COUNSEL INC,2238,2025-09-30,2238
Hilltop National Bank,2237,2025-09-30,1212
"Sherman Asset Management, Inc.",2232,2025-09-30,0
"Cornell Pochily Investment Advisors, Inc.",2230,2025-09-30,2230
"Center for Financial Planning, Inc.",2230,2025-09-30,-243
"Sandy Cove Advisors, LLC",2229,2025-09-30,81
"Oak Asset Management, LLC",2224,2025-09-30,0
Southeast Asset Advisors Inc.,2214,2025-09-30,2214
"Atlas Brown,Inc.",2213,2025-09-30,18
Bennett Associates Wealth Management,2209,2025-09-30,2209
SUMMITRY LLC,2206,2025-09-30,2206
"Berger Financial Group, Inc",2202,2025-09-30,2202
WEALTH EFFECTS LLC,2202,2025-09-30,0
"WALLED LAKE PLANNING & WEALTH MANAGEMENT, LLC",2200,2025-09-30,-200
ROCKLAND TRUST CO,2194,2025-09-30,-256
"Tower Wealth Partners, Inc.",2193,2025-09-30,2193
"Salomon & Ludwin, LLC",2185,2025-09-30,908
PGIM Custom Harvest LLC,2184,2025-09-30,2184
"Autumn Glory Partners, LLC",2180,2025-09-30,0
"KLCM Advisors, Inc.",2179,2025-09-30,2179
"Colonial River Wealth Management, LLC",2174,2025-09-30,2174
Balboa Wealth Partners,2171,2025-09-30,6
"Argentarii, LLC",2170,2025-09-30,-40
"Northstar Financial Companies, Inc.",2163,2025-09-30,2163
"Warwick Investment Management, Inc.",2159,2025-09-30,2159
Marion Wealth Management,2156,2025-09-30,2156
"GW&K Investment Management, LLC",2155,2025-09-30,41
Quilter Plc,2150,2025-09-30,2150
Barnes Dennig Private Wealth Management LLC,2150,2025-09-30,20
"Capstone Financial Advisors, Inc.",2139,2025-09-30,2139
"Berkeley Capital Partners, LLC",2138,2025-09-30,2138
FMB WEALTH MANAGEMENT,2129,2025-09-30,2129
CFM WEALTH PARTNERS LLC,2123,2025-09-30,2123
"Capital Advisors Wealth Management, LLC",2122,2025-09-30,2122
WRAPMANAGER INC,2117,2025-09-30,2117
"Benchmark Financial Wealth Advisors, LLC",2105,2025-09-30,2105
"Retirement Planning Co of New England, Inc.",2100,2025-09-30,2100
Walkner Condon Financial Advisors LLC,2097,2025-09-30,2097
"Octavia Wealth Advisors, LLC",2088,2025-09-30,-57
"BIP Wealth, LLC",2081,2025-09-30,2081
Bell Bank,2076,2025-09-30,2076
Mirabaud & Cie SA,2066,2025-09-30,2066
"E&G Advisors, LP",2064,2025-09-30,2064
waypoint wealth counsel,2057,2025-09-30,2057
"ARK & TLK INVESTMENTS, LLC",2051,2025-09-30,2051
"ACT WEALTH MANAGEMENT, LLC",2050,2025-09-30,-750
"OBERMEYER WOOD INVESTMENT COUNSEL, LLLP",2047,2025-09-30,2047
"Mayfair Advisory Group, LLC",2044,2025-09-30,2044
EMC Capital Management,2040,2025-09-30,0
CREDIT INDUSTRIEL ET COMMERCIAL,2008,2025-09-30,-5111
"COHEN & STEERS, INC.",2000,2025-09-30,500
"FLAGSHIP WEALTH ADVISORS, LLC",1975,2025-09-30,0
Crewe Advisors LLC,1950,2025-09-30,1075
"IMA Wealth, Inc.",1917,2025-09-30,403
"SOA Wealth Advisors, LLC.",1870,2025-09-30,320
Activest Wealth Management,1844,2025-09-30,286
Core Alternative Capital,1810,2025-09-30,0
ELKHORN PARTNERS LIMITED PARTNERSHIP,1800,2025-09-30,-1100
SPIRIT OF AMERICA MANAGEMENT CORP/NY,1800,2025-09-30,300
"1620 INVESTMENT ADVISORS, INC.",1792,2025-09-30,12
"Frazier Financial Advisors, LLC",1790,2025-09-30,50
United Community Bank,1755,2025-09-30,1575
"Comprehensive Financial Planning, Inc./PA",1735,2025-09-30,0
"Rise Advisors, LLC",1703,2025-09-30,52
"Golden State Wealth Management, LLC",1697,2025-09-30,50
"IMG Wealth Management, Inc.",1672,2025-09-30,68
HM PAYSON & CO,1664,2025-09-30,300
"Wellington Shields & Co., LLC",1650,2025-09-30,0
"Tradewinds Capital Management, LLC",1625,2025-09-30,100
LORING WOLCOTT & COOLIDGE FIDUCIARY ADVISORS LLP/MA,1605,2025-09-30,-500
TRUST CO OF VERMONT,1577,2025-09-30,52
"CROWLEY WEALTH MANAGEMENT, INC.",1565,2025-09-30,0
Smithfield Trust Co,1532,2025-09-30,118
PROATHLETE WEALTH MANAGEMENT LLC,1500,2025-09-30,-12
Strategic Advocates LLC,1450,2025-09-30,1450
"Reyes Financial Architecture, Inc.",1434,2025-09-30,1434
"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC",1400,2025-09-30,100
"GHP Investment Advisors, Inc.",1399,2025-09-30,-4
Arlington Trust Co LLC,1255,2025-09-30,-7
Stelac Advisory Services LLC,1238,2025-09-30,117
BARTLETT & CO. WEALTH MANAGEMENT LLC,1231,2025-09-30,204
"Westfuller Advisors, LLC",1220,2025-09-30,1220
"FWL INVESTMENT MANAGEMENT, LLC",1203,2025-09-30,-65
DELTA ASSET MANAGEMENT LLC/TN,1200,2025-09-30,0
"Millstone Evans Group, LLC",1159,2025-09-30,184
10Elms LLP,1150,2025-09-30,250
"JPL Wealth Management, LLC",1129,2025-09-30,1129
"SUMITOMO MITSUI FINANCIAL GROUP, INC.",1111,2025-09-30,1106
"Bay Harbor Wealth Management, LLC",1110,2025-09-30,-188
"Rossby Financial, LCC",1058,2025-09-30,509
Granite FO LLC,1055,2025-09-30,0
Clean Yield Group,1043,2025-09-30,0
"Greykasell Wealth Strategies, Inc.",1036,2025-09-30,393
"Vermillion & White Wealth Management Group, LLC",1000,2025-09-30,0
"Fairman Group, LLC",1000,2025-09-30,0
"Glen Eagle Advisors, LLC",993,2025-09-30,-286
Roxbury Financial LLC,974,2025-09-30,236
"ARMSTRONG ADVISORY GROUP, INC",967,2025-09-30,809
"Capital Advisors, Ltd. LLC",961,2025-09-30,-1
"CONSULTIVA WEALTH MANAGEMENT, CORP.",950,2025-09-30,0
"Beaird Harris Wealth Management, LLC",910,2025-09-30,757
"Provenance Wealth Advisors, LLC",903,2025-09-30,0
"Bell Investment Advisors, Inc",855,2025-09-30,-73
Gen-Wealth Partners Inc,844,2025-09-30,844
MASECO LLP,831,2025-09-30,600
"GPS Wealth Strategies Group, LLC",816,2025-09-30,0
Missouri Trust & Investment Co,800,2025-09-30,0
"Atlantic Private Wealth, LLC",800,2025-09-30,0
Mizuho Markets Cayman LP,786,2025-09-30,786
Alpine Bank Wealth Management,781,2025-09-30,-102
OSTERWEIS CAPITAL MANAGEMENT INC,778,2025-09-30,0
Magnetar Financial LLC,770,2025-09-30,-2471
PIN OAK INVESTMENT ADVISORS INC,747,2025-09-30,688
Cornerstone Planning Group LLC,745,2025-09-30,-210
"Accredited Wealth Management, LLC",726,2025-09-30,476
"TFC Financial Management, Inc.",726,2025-09-30,6
Truvestments Capital LLC,723,2025-09-30,339
Avion Wealth,714,2025-09-30,-89
TOTH FINANCIAL ADVISORY CORP,712,2025-09-30,-4148
Crews Bank & Trust,700,2025-09-30,0
"JFS WEALTH ADVISORS, LLC",692,2025-09-30,0
"Cloud Capital Management, LLC",689,2025-09-30,689
RESOURCES MANAGEMENT CORP /CT/ /ADV,682,2025-09-30,0
"SITTNER & NELSON, LLC",660,2025-09-30,0
"WPG Advisers, LLC",657,2025-09-30,0
North Star Investment Management Corp.,649,2025-09-30,8
"Hurley Capital, LLC",641,2025-09-30,223
"Fairscale Capital, LLC",628,2025-09-30,0
Deseret Mutual Benefit Administrators,628,2025-09-30,0
"ZRC WEALTH MANAGEMENT, LLC",628,2025-09-30,127
"CBIZ Investment Advisory Services, LLC",614,2025-09-30,2
"CALDWELL SUTTER CAPITAL, INC.",605,2025-09-30,-35
"Wealth Watch Advisors, INC",582,2025-09-30,582
MCF Advisors LLC,580,2025-09-30,58
"Pinnacle Holdings, LLC",580,2025-09-30,0
"Physician Wealth Advisors, Inc.",573,2025-09-30,398
Banque Transatlantique SA,555,2025-09-30,0
Pingora Partners LLC,520,2025-09-30,0
Byrne Asset Management LLC,511,2025-09-30,-5
GoalVest Advisory LLC,500,2025-09-30,500
Farmers & Merchants Trust Co of Chambersburg PA,500,2025-09-30,0
"AMERIFLEX GROUP, INC.",498,2025-09-30,298
"REAP Financial Group, LLC",479,2025-09-30,71
Archer Investment Corp,473,2025-09-30,118
"TruNorth Capital Management, LLC",465,2025-09-30,465
"Smallwood Wealth Investment Management, LLC",465,2025-09-30,0
"Fortitude Family Office, LLC",463,2025-09-30,9
"THURSTON, SPRINGER, MILLER, HERD & TITAK, INC.",459,2025-09-30,-5949
Retirement Wealth Solutions LLC,456,2025-09-30,-55
Financial Network Wealth Advisors LLC,455,2025-09-30,245
HOWARD HUGHES MEDICAL INSTITUTE,448,2025-09-30,-3
"Nova Wealth Management, Inc.",444,2025-09-30,0
"BROWN, LISLE/CUMMINGS, INC.",437,2025-09-30,0
"Legacy Wealth Managment, LLC/ID",427,2025-09-30,-45
"Ransom Advisory, Ltd",425,2025-09-30,50
"True Wealth Design, LLC",424,2025-09-30,118
"Inlight Wealth Management, LLC",413,2025-09-30,-69098
Redwood Park Advisors LLC,413,2025-09-30,100
"Paladin Advisory Group, LLC",400,2025-09-30,0
"Ramirez Asset Management, Inc.",400,2025-09-30,0
CHESAPEAKE ASSET MANAGEMENT LLC,400,2025-09-30,0
AMERICAN NATIONAL BANK,383,2025-09-30,58
"DAGCO, INC.",376,2025-09-30,42
"Sachetta, LLC",376,2025-09-30,70
"Asset Dedication, LLC",374,2025-09-30,49
VISION FINANCIAL MARKETS LLC,370,2025-09-30,0
"Kozak & Associates, Inc.",366,2025-09-30,-16
S&T BANK/PA,353,2025-09-30,101
Financially Speaking Inc,350,2025-09-30,-40
PROFFITT & GOODSON INC,350,2025-09-30,0
Pilgrim Partners Asia Pte Ltd,350,2025-09-30,350
"Dunhill Financial, LLC",346,2025-09-30,2
Abound Wealth Management,327,2025-09-30,8
Imprint Wealth LLC,327,2025-09-30,327
TRUST CO OF TOLEDO NA /OH/,322,2025-09-30,0
"Team Financial Group, LLC",316,2025-09-30,0
HIGHLINE WEALTH PARTNERS LLC,312,2025-09-30,14
"BARRETT & COMPANY, INC.",310,2025-09-30,0
"Tanglewood Legacy Advisors, LLC",300,2025-09-30,0
"Tidemark, LLC",298,2025-09-30,45
First Pacific Financial,293,2025-09-30,0
"Westend Capital Management, LLC",275,2025-09-30,275
SouthState Corp,260,2025-09-30,-213
"Measured Wealth Private Client Group, LLC",258,2025-09-30,258
MEEDER ASSET MANAGEMENT INC,257,2025-09-30,1
LFA - Lugano Financial Advisors SA,251,2025-09-30,105
MMA ASSET MANAGEMENT LLC,250,2025-09-30,250
FSA Wealth Management LLC,250,2025-09-30,0
Painted Porch Advisors LLC,250,2025-09-30,0
Princeton Global Asset Management LLC,246,2025-09-30,0
TD Capital Management LLC,242,2025-09-30,0
"Tortoise Investment Management, LLC",242,2025-09-30,47
Cypress Capital Management LLC (WY),235,2025-09-30,0
"Moisand Fitzgerald Tamayo, LLC",225,2025-09-30,-75
UNIVERSITY OF TEXAS/TEXAS AM INVESTMENT MANAGMENT CO,222,2025-09-30,222
Rosenberg Matthew Hamilton,220,2025-09-30,0
"Aspect Partners, LLC",215,2025-09-30,77
EVERMAY WEALTH MANAGEMENT LLC,214,2025-09-30,-50
"Centerpoint Advisors, LLC",210,2025-09-30,210
Gordian Capital Singapore Pte Ltd,210,2025-09-30,-2400
"North Capital, Inc.",201,2025-09-30,201
Aviso Financial Inc.,200,2025-09-30,0
"Quest 10 Wealth Builders, Inc.",194,2025-09-30,10
JDM Financial Group LLC,190,2025-09-30,190
"Beutel, Goodman & Co Ltd.",190,2025-09-30,0
"Marquette Asset Management, LLC",190,2025-09-30,190
Quarry LP,181,2025-09-30,-419
"Private Wealth Management Group, LLC",178,2025-09-30,60
RICHARDSON FINANCIAL SERVICES INC.,175,2025-09-30,61
"DT Investment Partners, LLC",173,2025-09-30,0
LGT Financial Advisors LLC,162,2025-09-30,0
OGOREK ANTHONY JOSEPH /NY/ /ADV,159,2025-09-30,10
"Roble, Belko & Company, Inc",156,2025-09-30,-458
"THOMPSON INVESTMENT MANAGEMENT, INC.",150,2025-09-30,0
"MARK SHEPTOFF FINANCIAL PLANNING, LLC",150,2025-09-30,-1028
"CONTRAVISORY INVESTMENT MANAGEMENT, INC.",145,2025-09-30,145
STEPH & CO,143,2025-09-30,143
"McIlrath & Eck, LLC",135,2025-09-30,-683
Guerra Advisors Inc,133,2025-09-30,133
West Branch Capital LLC,133,2025-09-30,0
"Cape Investment Advisory, Inc.",131,2025-09-30,-240
"Hughes Financial Services, LLC",131,2025-09-30,0
"IFS Advisors, LLC",130,2025-09-30,0
"HAGER INVESTMENT MANAGEMENT SERVICES, LLC",130,2025-09-30,130
"Cedar Mountain Advisors, LLC",129,2025-09-30,13
"Caitlin John, LLC",126,2025-09-30,126
Friedenthal Financial,120,2025-09-30,0
"GODSEY & GIBB, INC",120,2025-09-30,0
RMG Wealth Management LLC,118,2025-09-30,0
Marshall & Sterling Wealth Advisors Inc.,117,2025-09-30,0
BankPlus Trust Department,116,2025-09-30,105
"Bare Financial Services, Inc",111,2025-09-30,25
REDMONT WEALTH ADVISORS LLC,110,2025-09-30,0
"HALBERT HARGROVE GLOBAL ADVISORS, LLC",106,2025-09-30,106
LOGAN CAPITAL MANAGEMENT INC,103,2025-09-30,0
Evelyn Partners Asset Management Ltd,103,2025-09-30,103
